model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
snake,2,0.025,near_extrap,24,1600,4.179299831390381,1.929661512374878,-0.7727991227078083,1,174.57652282714844,112.40125274658203,-0.4402880889183273,5.291388988494873,8.260667085647583
snake,2,0.025,far_extrap,24,1600,6.9149675369262695,3.7851815223693848,-0.6025944264247195,1,199.5550994873047,205.99737548828125,0.03177304225692435,5.291388988494873,8.260667085647583
snake,2,0.025,all,24,1600,4.295064449310303,2.276010036468506,-0.6350426350332334,1,149.31259155273438,132.23275756835938,-0.12147835356415017,5.291388988494873,8.260667085647583
snake,2,0.05,interpolation,24,1600,0.4230917990207672,0.10487603396177292,-1.3948101507320483,1,61.316837310791016,19.397573471069336,-1.1509064964407916,5.291388988494873,7.559107065200806
snake,2,0.05,near_extrap,24,1600,4.179299831390381,2.164139986038208,-0.6581206806047474,1,174.57652282714844,146.61297607421875,-0.17456687274586372,5.291388988494873,7.559107065200806
snake,2,0.05,far_extrap,24,1600,6.9149675369262695,3.904109001159668,-0.5716586819779401,1,199.5550994873047,199.63026428222656,0.00037659094061165155,5.291388988494873,7.559107065200806
snake,2,0.05,all,24,1600,4.295064449310303,2.347702980041504,-0.60402916615015,1,149.31259155273438,130.71649169921875,-0.13301124578245896,5.291388988494873,7.559107065200806
snake,2,0.075,interpolation,24,1600,0.4230917990207672,0.09620962291955948,-1.481059791444884,1,61.316837310791016,17.16724395751953,-1.2730513288466851,5.291388988494873,7.34672999382019
snake,2,0.075,near_extrap,24,1600,4.179299831390381,2.5429584980010986,-0.49681556184130177,1,174.57652282714844,171.2634735107422,-0.019160020265614152,5.291388988494873,7.34672999382019
snake,2,0.075,far_extrap,24,1600,6.9149675369262695,6.547265529632568,-0.05464078443037677,1,199.5550994873047,202.4287872314453,0.014297770600693285,5.291388988494873,7.34672999382019
snake,2,0.075,all,24,1600,4.295064449310303,3.7295289039611816,-0.14118463451058497,1,149.31259155273438,135.48072814941406,-0.09721263572288912,5.291388988494873,7.34672999382019
snake,2,0.1,interpolation,24,1600,0.4230917990207672,0.1293984204530716,-1.1846929991699975,1,61.316837310791016,21.198471069335938,-1.0621254161699147,5.291388988494873,8.574615478515625
snake,2,0.1,near_extrap,24,1600,4.179299831390381,2.5898938179016113,-0.4785268501323017,1,174.57652282714844,178.38331604003906,0.02157152406967479,5.291388988494873,8.574615478515625
snake,2,0.1,far_extrap,24,1600,6.9149675369262695,10.921302795410156,0.45702699629160504,0,199.5550994873047,174.20916748046875,-0.1358336968901559,5.291388988494873,8.574615478515625
snake,2,0.1,all,24,1600,4.295064449310303,5.935433387756348,0.3234734867802348,0,149.31259155273438,123.90129852294922,-0.18655676925633813,5.291388988494873,8.574615478515625
snake,2,0.15,interpolation,24,1600,0.4230917990207672,0.179118350148201,-0.8595424130888839,1,61.316837310791016,28.446640014648438,-0.7680244236967226,5.291388988494873,7.508581638336182
snake,2,0.15,near_extrap,24,1600,4.179299831390381,5.630597114562988,0.29807176789857276,0,174.57652282714844,170.5789794921875,-0.023164759450955655,5.291388988494873,7.508581638336182
snake,2,0.15,far_extrap,24,1600,6.9149675369262695,10.877245903015137,0.4529848049519167,0,199.5550994873047,215.66445922851562,0.0776333842605947,5.291388988494873,7.508581638336182
snake,2,0.15,all,24,1600,4.295064449310303,6.436761856079102,0.40455903529841625,0,149.31259155273438,145.74427795410156,-0.024188473107851494,5.291388988494873,7.508581638336182
snake,2,0.2,interpolation,24,1600,0.4230917990207672,0.07956618070602417,-1.6710000373954856,1,61.316837310791016,16.869447708129883,-1.290550317961533,5.291388988494873,8.39165186882019
snake,2,0.2,near_extrap,24,1600,4.179299831390381,5.38856315612793,0.25413504547155374,0,174.57652282714844,172.98081970214844,-0.009182452170359033,5.291388988494873,8.39165186882019
snake,2,0.2,far_extrap,24,1600,6.9149675369262695,10.145036697387695,0.3832963200412949,0,199.5550994873047,182.21067810058594,-0.09092679651516775,5.291388988494873,8.39165186882019
snake,2,0.2,all,24,1600,4.295064449310303,5.997134208679199,0.33381516225503594,0,149.31259155273438,125.5586166381836,-0.1732693238706389,5.291388988494873,8.39165186882019
snake,2,0.3,interpolation,24,1600,0.4230917990207672,0.10003066062927246,-1.442112429175982,1,61.316837310791016,35.275970458984375,-0.5528524672759455,5.291388988494873,8.585059881210327
snake,2,0.3,near_extrap,24,1600,4.179299831390381,1.7907263040542603,-0.8475224340434973,1,174.57652282714844,141.48594665527344,-0.2101627765208552,5.291388988494873,8.585059881210327
snake,2,0.3,far_extrap,24,1600,6.9149675369262695,10.865636825561523,0.4519169540416496,0,199.5550994873047,187.77117919921875,-0.060866296499075816,5.291388988494873,8.585059881210327
snake,2,0.3,all,24,1600,4.295064449310303,5.7646164894104,0.29427206657133453,0,149.31259155273438,129.22523498535156,-0.144485148747069,5.291388988494873,8.585059881210327
snake,2,0.4,interpolation,24,1600,0.4230917990207672,0.258241206407547,-0.49369511773950153,1,61.316837310791016,67.64309692382812,0.09819083249676971,5.291388988494873,7.937364101409912
snake,2,0.4,near_extrap,24,1600,4.179299831390381,1.6835296154022217,-0.9092511770233919,1,174.57652282714844,131.3895721435547,-0.28419642848475746,5.291388988494873,7.937364101409912
snake,2,0.4,far_extrap,24,1600,6.9149675369262695,9.435914039611816,0.3108347811524773,0,199.5550994873047,258.61053466796875,0.2592328167131307,5.291388988494873,7.937364101409912
snake,2,0.4,all,24,1600,4.295064449310303,5.084625720977783,0.1687548612803257,0,149.31259155273438,173.751220703125,0.1515824718019901,5.291388988494873,7.937364101409912
snake,2,0.6,interpolation,24,1600,0.4230917990207672,0.2179800271987915,-0.6631857342249904,1,61.316837310791016,56.44078063964844,-0.08286251766817458,5.291388988494873,8.71379542350769
snake,2,0.6,near_extrap,24,1600,4.179299831390381,6.151241302490234,0.38651017120104225,0,174.57652282714844,235.8028106689453,0.30063273599982754,5.291388988494873,8.71379542350769
snake,2,0.6,far_extrap,24,1600,6.9149675369262695,31.39336585998535,1.5129083217293455,0,199.5550994873047,202.55807495117188,0.014936249209218109,5.291388988494873,8.71379542350769
snake,2,0.6,all,24,1600,4.295064449310303,16.7945499420166,1.363587864580413,0,149.31259155273438,159.39309692382812,0.06533142054470614,5.291388988494873,8.71379542350769
snake,2,0.8,interpolation,24,1600,0.4230917990207672,0.311847448348999,-0.3050750538264299,1,61.316837310791016,85.70661926269531,0.33487558434923503,5.291388988494873,8.261660099029541
snake,2,0.8,near_extrap,24,1600,4.179299831390381,6.983696460723877,0.5134346274429666,0,174.57652282714844,347.6297607421875,0.6887748357635605,5.291388988494873,8.261660099029541
snake,2,0.8,far_extrap,24,1600,6.9149675369262695,44.92085266113281,1.8712138409426013,0,199.5550994873047,196.16627502441406,-0.017127744550193447,5.291388988494873,8.261660099029541
snake,2,0.8,all,24,1600,4.295064449310303,23.72832489013672,1.7092029165861309,0,149.31259155273438,184.59031677246094,0.21209682725810006,5.291388988494873,8.261660099029541
snake,2,1.2,interpolation,24,1600,0.4230917990207672,0.5989207625389099,0.34754013199593853,0,61.316837310791016,164.9233856201172,0.989426560614966,5.291388988494873,8.627566814422607
snake,2,1.2,near_extrap,24,1600,4.179299831390381,1.7366251945495605,-0.8782000415398963,1,174.57652282714844,254.7303466796875,0.3778423498996355,5.291388988494873,8.627566814422607
snake,2,1.2,far_extrap,24,1600,6.9149675369262695,16.025192260742188,0.8404737297669452,0,199.5550994873047,244.58203125,0.20346037267694964,5.291388988494873,8.627566814422607
snake,2,1.2,all,24,1600,4.295064449310303,8.501673698425293,0.6827964888262065,0,149.31259155273438,219.72052001953125,0.38631433696124395,5.291388988494873,8.627566814422607
snake,2,1.6,interpolation,24,1600,0.4230917990207672,1.3878265619277954,1.1879050034130485,0,61.316837310791016,469.4535217285156,2.035514822618328,5.291388988494873,8.579472541809082
snake,2,1.6,near_extrap,24,1600,4.179299831390381,3.342127799987793,-0.2235360580412617,1,174.57652282714844,631.98974609375,1.2865099977319998,5.291388988494873,8.579472541809082
snake,2,1.6,far_extrap,24,1600,6.9149675369262695,24.992877960205078,1.2849026321719017,0,199.5550994873047,285.9873352050781,0.35985714123627827,5.291388988494873,8.579472541809082
snake,2,1.6,all,24,1600,4.295064449310303,13.516069412231445,1.1464127434152653,0,149.31259155273438,404.8097839355469,0.9973752492346948,5.291388988494873,8.579472541809082
snake,2,2.0,interpolation,24,1600,0.4230917990207672,0.671206533908844,0.4614877153104475,0,61.316837310791016,616.91650390625,2.308679212950002,5.291388988494873,9.016772747039795
snake,2,2.0,near_extrap,24,1600,4.179299831390381,12.394221305847168,1.0870866122120197,0,174.57652282714844,900.6865844726562,1.6407941723739017,5.291388988494873,9.016772747039795
snake,2,2.0,far_extrap,24,1600,6.9149675369262695,31.39388656616211,1.5129249080954197,0,199.5550994873047,305.2254638671875,0.4249603432053097,5.291388988494873,9.016772747039795
snake,2,2.0,all,24,1600,4.295064449310303,17.98638153076172,1.4321483289357217,0,149.31259155273438,508.3659973144531,1.2251596170733197,5.291388988494873,9.016772747039795
snake,2,2.5,interpolation,24,1600,0.4230917990207672,1.7142153978347778,1.3991215864811586,0,61.316837310791016,529.18505859375,2.155283722016177,5.291388988494873,8.7417311668396
snake,2,2.5,near_extrap,24,1600,4.179299831390381,34.9311637878418,2.1232356479261796,0,174.57652282714844,993.3956298828125,1.7387658317639532,5.291388988494873,8.7417311668396
snake,2,2.5,far_extrap,24,1600,6.9149675369262695,106.38833618164062,2.73340767802754,0,199.5550994873047,259.13323974609375,0.2612519824918287,5.291388988494873,8.7417311668396
snake,2,2.5,all,24,1600,4.295064449310303,59.58743667602539,2.6299781968409257,0,149.31259155273438,471.5274963378906,1.1499353788547841,5.291388988494873,8.7417311668396
snake,2,3.0,interpolation,24,1600,0.4230917990207672,2.3848726749420166,1.7293118416661302,0,61.316837310791016,753.439453125,2.508594184781281,5.291388988494873,9.472867250442505
snake,2,3.0,near_extrap,24,1600,4.179299831390381,29.242815017700195,1.9454901750286444,0,174.57652282714844,1105.6533203125,1.845828507592063,5.291388988494873,9.472867250442505
snake,2,3.0,far_extrap,24,1600,6.9149675369262695,70.225341796875,2.318020969628461,0,199.5550994873047,218.30506896972656,0.0898030973832699,5.291388988494873,9.472867250442505
snake,2,3.0,all,24,1600,4.295064449310303,40.78143310546875,2.250760345905741,0,149.31259155273438,544.5745849609375,1.2939628735525126,5.291388988494873,9.472867250442505
snake,3,0.0,interpolation,24,1600,0.2633563280105591,0.04328860715031624,-1.8056184884633397,1,78.80142211914062,20.814990997314453,-1.33125759576087,5.235880136489868,7.884809732437134
snake,3,0.0,near_extrap,24,1600,1.8238414525985718,2.164773464202881,0.1713707555509956,0,170.66505432128906,200.98617553710938,0.16353323828081529,5.235880136489868,7.884809732437134
snake,3,0.0,far_extrap,24,1600,3.81618332862854,15.09757137298584,1.3752831001337538,0,252.4597930908203,239.75619506835938,-0.051629447621356385,5.235880136489868,7.884809732437134
snake,3,0.0,all,24,1600,2.2998507022857666,7.92401123046875,1.2370533373294255,0,180.9412078857422,160.3141326904297,-0.12103694045315455,5.235880136489868,7.884809732437134
snake,3,0.005,interpolation,24,1600,0.2633563280105591,0.04650130867958069,-1.7340275186955552,1,78.80142211914062,22.770002365112305,-1.2414870599528915,5.235880136489868,7.348992586135864
snake,3,0.005,near_extrap,24,1600,1.8238414525985718,1.802241563796997,-0.011913761593364635,1,170.66505432128906,208.49472045898438,0.2002108303880425,5.235880136489868,7.348992586135864
snake,3,0.005,far_extrap,24,1600,3.81618332862854,17.8668270111084,1.5436949593452232,0,252.4597930908203,266.13067626953125,0.052735451569881533,5.235880136489868,7.348992586135864
snake,3,0.005,all,24,1600,2.2998507022857666,9.249286651611328,1.3917022210272503,0,180.9412078857422,175.40444946289062,-0.031077713054451877,5.235880136489868,7.348992586135864
snake,3,0.01,interpolation,24,1600,0.2633563280105591,0.042819131165742874,-1.8165229819683857,1,78.80142211914062,21.327777862548828,-1.3069206958129356,5.235880136489868,9.071260929107666
snake,3,0.01,near_extrap,24,1600,1.8238414525985718,1.655568242073059,-0.096800666373691,1,170.66505432128906,184.15284729003906,0.076063215578627,5.235880136489868,9.071260929107666
snake,3,0.01,far_extrap,24,1600,3.81618332862854,16.538055419921875,1.46641331983441,0,252.4597930908203,234.35281372070312,-0.07442426996658748,5.235880136489868,9.071260929107666
snake,3,0.01,all,24,1600,2.2998507022857666,8.559228897094727,1.3141658952023523,0,180.9412078857422,154.97781372070312,-0.15489019080177394,5.235880136489868,9.071260929107666
snake,3,0.025,interpolation,24,1600,0.2633563280105591,0.03603015094995499,-1.989151860225509,1,78.80142211914062,18.185335159301758,-1.4663155350928359,5.235880136489868,8.342983484268188
snake,3,0.025,near_extrap,24,1600,1.8238414525985718,1.5447827577590942,-0.1660616743581232,1,170.66505432128906,212.4884033203125,0.21918452527446355,5.235880136489868,8.342983484268188
snake,3,0.025,far_extrap,24,1600,3.81618332862854,16.520328521728516,1.4653408596727924,0,252.4597930908203,233.2316436767578,-0.07921986218485595,5.235880136489868,8.342983484268188
snake,3,0.025,all,24,1600,2.2998507022857666,8.529638290405273,1.3107027474185828,0,180.9412078857422,158.09234619140625,-0.1349928283330995,5.235880136489868,8.342983484268188
snake,3,0.05,interpolation,24,1600,0.2633563280105591,0.032422471791505814,-2.0946562183407065,1,78.80142211914062,16.706430435180664,-1.5511373425916852,5.235880136489868,8.584988832473755
snake,3,0.05,near_extrap,24,1600,1.8238414525985718,2.4456193447113037,0.29335343661278723,0,170.66505432128906,279.7176513671875,0.4940778174391404,5.235880136489868,8.584988832473755
snake,3,0.05,far_extrap,24,1600,3.81618332862854,19.09899139404297,1.6103847325381693,0,252.4597930908203,262.29119873046875,0.038203331346675695,5.235880136489868,8.584988832473755
snake,3,0.05,all,24,1600,2.2998507022857666,9.967906951904297,1.4665264185424218,0,180.9412078857422,183.3340301513672,0.013137630186707622,5.235880136489868,8.584988832473755
snake,3,0.075,interpolation,24,1600,0.2633563280105591,0.05284737050533295,-1.6061000173811641,1,78.80142211914062,25.196937561035156,-1.1402085821213752,5.235880136489868,9.301490068435669
snake,3,0.075,near_extrap,24,1600,1.8238414525985718,2.2056450843811035,0.19007505643106218,0,170.66505432128906,223.97866821289062,0.27184792713723455,5.235880136489868,9.301490068435669
snake,3,0.075,far_extrap,24,1600,3.81618332862854,26.885637283325195,1.9523414195030198,0,252.4597930908203,205.60205078125,-0.20530949260401213,5.235880136489868,9.301490068435669
snake,3,0.075,all,24,1600,2.2998507022857666,13.828042030334473,1.7938543527854904,0,180.9412078857422,148.52978515625,-0.1973866486167637,5.235880136489868,9.301490068435669
snake,3,0.1,interpolation,24,1600,0.2633563280105591,0.03620259463787079,-1.984377183197244,1,78.80142211914062,20.180334091186523,-1.362222473550487,5.235880136489868,8.883683443069458
snake,3,0.1,near_extrap,24,1600,1.8238414525985718,2.6206917762756348,0.36249335471118965,0,170.66505432128906,145.33798217773438,-0.16064094735976303,5.235880136489868,8.883683443069458
snake,3,0.1,far_extrap,24,1600,3.81618332862854,20.26627540588379,1.669707399961433,0,252.4597930908203,203.20245361328125,-0.21704921025231452,5.235880136489868,8.883683443069458
snake,3,0.1,all,24,1600,2.2998507022857666,10.581987380981445,1.5263090432042241,0,180.9412078857422,132.55101013183594,-0.31120460672337974,5.235880136489868,8.883683443069458
snake,3,0.15,interpolation,24,1600,0.2633563280105591,0.03685346245765686,-1.966558399459363,1,78.80142211914062,21.9400634765625,-1.2786166958664915,5.235880136489868,8.008485078811646
snake,3,0.15,near_extrap,24,1600,1.8238414525985718,3.016909122467041,0.5032878729459095,0,170.66505432128906,153.88699340820312,-0.10348436498422484,5.235880136489868,8.008485078811646
snake,3,0.15,far_extrap,24,1600,3.81618332862854,34.110740661621094,2.190361515583749,0,252.4597930908203,306.34381103515625,0.19345603594720742,5.235880136489868,8.008485078811646
snake,3,0.15,all,24,1600,2.2998507022857666,17.570472717285156,2.0333755978556254,0,180.9412078857422,186.1331024169922,0.028289861992779563,5.235880136489868,8.008485078811646
snake,3,0.2,interpolation,24,1600,0.2633563280105591,0.051452137529850006,-1.6328559673530008,1,78.80142211914062,29.729228973388672,-0.9748003415201998,5.235880136489868,8.753537654876709
snake,3,0.2,near_extrap,24,1600,1.8238414525985718,3.1182608604431152,0.5363304649257269,0,170.66505432128906,236.28787231445312,0.32534797062855186,5.235880136489868,8.753537654876709
snake,3,0.2,far_extrap,24,1600,3.81618332862854,34.191993713378906,2.1927407201889473,0,252.4597930908203,231.3339385986328,-0.08738971249637578,5.235880136489868,8.753537654876709
snake,3,0.2,all,24,1600,2.2998507022857666,17.632858276367188,2.036919900205932,0,180.9412078857422,164.95802307128906,-0.09248112428468737,5.235880136489868,8.753537654876709
snake,3,0.3,interpolation,24,1600,0.2633563280105591,0.11227628588676453,-0.8525453026209259,1,78.80142211914062,57.60575866699219,-0.3133085043362049,5.235880136489868,8.720879077911377
snake,3,0.3,near_extrap,24,1600,1.8238414525985718,5.037350654602051,1.0159353151475328,0,170.66505432128906,270.5301818847656,0.46068078120380507,5.235880136489868,8.720879077911377
snake,3,0.3,far_extrap,24,1600,3.81618332862854,41.39054870605469,2.3838017681188837,0,252.4597930908203,193.76504516601562,-0.2646056830638333,5.235880136489868,8.720879077911377
snake,3,0.3,all,24,1600,2.2998507022857666,21.57225799560547,2.2385639283692704,0,180.9412078857422,161.1728057861328,-0.11569504294598729,5.235880136489868,8.720879077911377
snake,3,0.4,interpolation,24,1600,0.2633563280105591,0.17180104553699493,-0.4271708792281532,1,78.80142211914062,89.03446960449219,0.12209254977994759,5.235880136489868,8.658936738967896
snake,3,0.4,near_extrap,24,1600,1.8238414525985718,2.512479543685913,0.3203251665788231,0,170.66505432128906,218.40875244140625,0.24666542935834673,5.235880136489868,8.658936738967896
snake,3,0.4,far_extrap,24,1600,3.81618332862854,34.54300308227539,2.2029542194707328,0,252.4597930908203,226.83494567871094,-0.10702935929218729,5.235880136489868,8.658936738967896
snake,3,0.4,all,24,1600,2.2998507022857666,17.747512817382812,2.0434011743603775,0,180.9412078857422,179.49708557128906,-0.00801318876524171,5.235880136489868,8.658936738967896
snake,3,0.6,interpolation,24,1600,0.2633563280105591,0.3460061252117157,0.27294850328532605,0,78.80142211914062,170.80120849609375,0.7735693129352993,5.235880136489868,8.383926391601562
snake,3,0.6,near_extrap,24,1600,1.8238414525985718,4.756277561187744,0.9585203723850643,0,170.66505432128906,335.8284912109375,0.6768976978277508,5.235880136489868,8.383926391601562
snake,3,0.6,far_extrap,24,1600,3.81618332862854,52.69596481323242,2.6252880890813994,0,252.4597930908203,245.53733825683594,-0.027802974423077637,5.235880136489868,8.383926391601562
snake,3,0.6,all,24,1600,2.2998507022857666,27.256031036376953,2.4724306102783484,0,180.9412078857422,235.67379760742188,0.2642764751693434,5.235880136489868,8.383926391601562
snake,3,0.8,interpolation,24,1600,0.2633563280105591,0.3887777626514435,0.3894999015843262,0,78.80142211914062,214.951171875,1.003479850878496,5.235880136489868,8.978779077529907
snake,3,0.8,near_extrap,24,1600,1.8238414525985718,0.748821496963501,-0.8901996106358276,1,170.66505432128906,278.5640563964844,0.48994514894397234,5.235880136489868,8.978779077529907
snake,3,0.8,far_extrap,24,1600,3.81618332862854,31.568157196044922,2.11289813434339,0,252.4597930908203,336.046142578125,0.2859964788837381,5.235880136489868,8.978779077529907
snake,3,0.8,all,24,1600,2.2998507022857666,16.038475036621094,1.9421463166102728,0,180.9412078857422,286.1007995605469,0.458172034551128,5.235880136489868,8.978779077529907
snake,3,1.2,interpolation,24,1600,0.2633563280105591,0.993421196937561,1.327646765672688,0,78.80142211914062,430.9571838378906,1.69907769982745,5.235880136489868,8.179191827774048
snake,3,1.2,near_extrap,24,1600,1.8238414525985718,5.930086135864258,1.1790937733883196,0,170.66505432128906,543.48974609375,1.1583079509598733,5.235880136489868,8.179191827774048
snake,3,1.2,far_extrap,24,1600,3.81618332862854,2.780151128768921,-0.3167455054340316,1,252.4597930908203,445.5478515625,0.5680526513051766,5.235880136489868,8.179191827774048
snake,3,1.2,all,24,1600,2.2998507022857666,2.709563732147217,0.163943428706142,0,180.9412078857422,457.0079040527344,0.9265285260747301,5.235880136489868,8.179191827774048
snake,3,1.6,interpolation,24,1600,0.2633563280105591,1.0904364585876465,1.4208253412590803,0,78.80142211914062,489.8369445800781,1.8271415256644201,5.235880136489868,8.435619592666626
snake,3,1.6,near_extrap,24,1600,1.8238414525985718,2.2466869354248047,0.20851169296117167,0,170.66505432128906,562.57421875,1.1928201808285424,5.235880136489868,8.435619592666626
snake,3,1.6,far_extrap,24,1600,3.81618332862854,67.73070526123047,2.8762888314808692,0,252.4597930908203,527.7068481445312,0.7372889169193606,5.235880136489868,8.435619592666626
snake,3,1.6,all,24,1600,2.2998507022857666,34.6032829284668,2.7111043511097064,0,180.9412078857422,520.894775390625,1.0573758945445657,5.235880136489868,8.435619592666626
snake,3,2.0,interpolation,24,1600,0.2633563280105591,1.224125862121582,1.5364743117767476,0,78.80142211914062,721.9642944335938,2.2150446400786676,5.235880136489868,8.424413681030273
snake,3,2.0,near_extrap,24,1600,1.8238414525985718,4.6976399421691895,0.9461152776808449,0,170.66505432128906,487.5540771484375,1.049698322779303,5.235880136489868,8.424413681030273
snake,3,2.0,far_extrap,24,1600,3.81618332862854,62.00485610961914,2.787961911801107,0,252.4597930908203,447.6159973144531,0.5726837152489384,5.235880136489868,8.424413681030273
snake,3,2.0,all,24,1600,2.2998507022857666,32.19341278076172,2.6389176508180587,0,180.9412078857422,545.7217407226562,1.1039370532719845,5.235880136489868,8.424413681030273
snake,3,2.5,interpolation,24,1600,0.2633563280105591,2.338027000427246,2.1835547159402404,0,78.80142211914062,1193.819091796875,2.717981724166902,5.235880136489868,8.256947755813599
snake,3,2.5,near_extrap,24,1600,1.8238414525985718,23.5395450592041,2.5577368104017046,0,170.66505432128906,1237.257080078125,1.9809492872563468,5.235880136489868,8.256947755813599
snake,3,2.5,far_extrap,24,1600,3.81618332862854,159.49708557128906,3.732774855252151,0,252.4597930908203,535.6286010742188,0.7521890117029227,5.235880136489868,8.256947755813599
snake,3,2.5,all,24,1600,2.2998507022857666,84.4511489868164,3.603329039910421,0,180.9412078857422,871.9635620117188,1.572575476161968,5.235880136489868,8.256947755813599
snake,3,3.0,interpolation,24,1600,0.2633563280105591,2.5779683589935303,2.2812489354137617,0,78.80142211914062,1683.3382568359375,3.06160311455185,5.235880136489868,8.6930251121521
snake,3,3.0,near_extrap,24,1600,1.8238414525985718,13.579262733459473,2.00759886508591,0,170.66505432128906,1726.299072265625,2.3140322424197612,5.235880136489868,8.6930251121521
snake,3,3.0,far_extrap,24,1600,3.81618332862854,65.94390869140625,2.8495537178460926,0,252.4597930908203,481.2831726074219,0.6452038125675177,5.235880136489868,8.6930251121521
snake,3,3.0,all,24,1600,2.2998507022857666,36.094486236572266,2.7532959090659483,0,180.9412078857422,1089.4708251953125,1.7952752156765985,5.235880136489868,8.6930251121521
snake,4,0.0,interpolation,24,1600,0.22130782902240753,0.0202076006680727,-2.3934958195165916,1,84.25357055664062,7.722599983215332,-2.389679856100892,4.609485626220703,8.593700885772705
snake,4,0.0,near_extrap,24,1600,1.1623167991638184,6.585002422332764,1.7343794491080429,0,213.3906707763672,246.28765869140625,0.14337557621802263,4.609485626220703,8.593700885772705
snake,4,0.0,far_extrap,24,1600,12.014871597290039,31.482759475708008,0.9632948955027175,0,231.72509765625,257.9761047363281,0.10731521813785506,4.609485626220703,8.593700885772705
snake,4,0.0,all,24,1600,6.274924278259277,16.84561538696289,0.9875289907777947,0,179.51217651367188,172.6101837158203,-0.039207262619787235,4.609485626220703,8.593700885772705
snake,4,0.005,interpolation,24,1600,0.22130782902240753,0.018984684720635414,-2.45592203706385,1,84.25357055664062,7.982000827789307,-2.356641838495153,4.609485626220703,8.957789421081543
snake,4,0.005,near_extrap,24,1600,1.1623167991638184,7.285614013671875,1.835486466801667,0,213.3906707763672,264.2246398925781,0.21367502917492387,4.609485626220703,8.957789421081543
snake,4,0.005,far_extrap,24,1600,12.014871597290039,33.553096771240234,1.0269839800605585,0,231.72509765625,274.0694885253906,0.16782993679849775,4.609485626220703,8.957789421081543
snake,4,0.005,all,24,1600,6.274924278259277,17.99714469909668,1.0536516997501166,0,179.51217651367188,183.73284912109375,0.023239754261819415,4.609485626220703,8.957789421081543
snake,4,0.01,interpolation,24,1600,0.22130782902240753,0.017412593588232994,-2.54236090998398,1,84.25357055664062,7.36988639831543,-2.4364286568147095,4.609485626220703,8.844733238220215
snake,4,0.01,near_extrap,24,1600,1.1623167991638184,3.9210216999053955,1.2159370036299404,0,213.3906707763672,219.19573974609375,0.02684049858224784,4.609485626220703,8.844733238220215
snake,4,0.01,far_extrap,24,1600,12.014871597290039,21.409988403320312,0.57771237868955,0,231.72509765625,250.65765380859375,0.07853633389102957,4.609485626220703,8.844733238220215
snake,4,0.01,all,24,1600,6.274924278259277,11.364301681518555,0.5939155930283363,0,179.51217651367188,164.3180694580078,-0.08843904392039782,4.609485626220703,8.844733238220215
snake,4,0.025,interpolation,24,1600,0.22130782902240753,0.017439845949411392,-2.5407970385824843,1,84.25357055664062,7.623208999633789,-2.402633539219019,4.609485626220703,8.718016862869263
snake,4,0.025,near_extrap,24,1600,1.1623167991638184,4.124788284301758,1.2665994395084286,0,213.3906707763672,211.74423217773438,-0.007745526506722633,4.609485626220703,8.718016862869263
snake,4,0.025,far_extrap,24,1600,12.014871597290039,21.866437911987305,0.5988077636210882,0,231.72509765625,226.81202697753906,-0.02143014574435723,4.609485626220703,8.718016862869263
snake,4,0.025,all,24,1600,6.274924278259277,11.626497268676758,0.6167253227499255,0,179.51217651367188,151.23779296875,-0.17138965534907138,4.609485626220703,8.718016862869263
snake,4,0.05,interpolation,24,1600,0.22130782902240753,0.01651083305478096,-2.595537909601071,1,84.25357055664062,7.146787166595459,-2.4671680404388487,4.609485626220703,8.714474201202393
snake,4,0.05,near_extrap,24,1600,1.1623167991638184,2.0190420150756836,0.552207895015213,0,213.3906707763672,186.6739044189453,-0.13376135285551363,4.609485626220703,8.714474201202393
snake,4,0.05,far_extrap,24,1600,12.014871597290039,17.523855209350586,0.3774179252333606,0,231.72509765625,229.27099609375,-0.010647052236453538,4.609485626220703,8.714474201202393
snake,4,0.05,all,24,1600,6.274924278259277,9.103939056396484,0.37214576546940686,0,179.51217651367188,148.1300811767578,-0.1921522267542998,4.609485626220703,8.714474201202393
snake,4,0.075,interpolation,24,1600,0.22130782902240753,0.02716144174337387,-2.097756239231902,1,84.25357055664062,8.040589332580566,-2.3493285682519285,4.609485626220703,8.668331384658813
snake,4,0.075,near_extrap,24,1600,1.1623167991638184,2.3992109298706055,0.7247246501302951,0,213.3906707763672,185.18331909179688,-0.14177837238100163,4.609485626220703,8.668331384658813
snake,4,0.075,far_extrap,24,1600,12.014871597290039,20.74266242980957,0.5460473840345915,0,231.72509765625,228.24771118164062,-0.015120253450410914,4.609485626220703,8.668331384658813
snake,4,0.075,all,24,1600,6.274924278259277,10.780254364013672,0.5411547433867461,0,179.51217651367188,147.6679229736328,-0.19527705229540307,4.609485626220703,8.668331384658813
snake,4,0.1,interpolation,24,1600,0.22130782902240753,0.015791703015565872,-2.640069947339263,1,84.25357055664062,8.307527542114258,-2.3166689122563398,4.609485626220703,8.45224905014038
snake,4,0.1,near_extrap,24,1600,1.1623167991638184,4.880782604217529,1.434890322780628,0,213.3906707763672,245.34613037109375,0.13954536970124173,4.609485626220703,8.45224905014038
snake,4,0.1,far_extrap,24,1600,12.014871597290039,24.1780948638916,0.6993018700704174,0,231.72509765625,218.92869567871094,-0.056805658901227435,4.609485626220703,8.45224905014038
